logit,score,category,uncertainty,is_tp
-0.5808146784380025,0.35874515771865845,traffic sign,0.0,1
0.09283719740472231,0.5231926441192627,person,0.0,1
0.685501694553125,0.6649655103683472,car,0.0,1
-0.13882610186682443,0.46534910798072815,traffic light,0.0,0
0.2671033068421293,0.5663816332817078,traffic light,0.0,0
-0.24374440862742427,0.4393638074398041,traffic light,0.0,0
-0.4412932722237424,0.39143285155296326,car,0.0,1
-0.5417453240145861,0.3677816689014435,traffic light,0.0,0
-0.27838620900087846,0.43084946274757385,bus,0.0,0
-0.21423785722779162,0.44664445519447327,traffic sign,0.0,1
-0.7032725876001783,0.33108705282211304,car,0.0,1
-0.7762386994840925,0.3151310980319977,car,0.0,1
-0.6285993029965822,0.347828209400177,car,0.0,1
-0.6563305347826958,0.3415643870830536,car,0.0,1
-0.6112049643257114,0.3517843782901764,traffic light,0.0,0
-0.5191729194756232,0.3730456531047821,car,0.0,1
-0.7614990248630512,0.3183209002017975,car,0.0,1
-0.8201615923947987,0.30572935938835144,traffic light,0.0,0
-0.6791643569927807,0.3364478349685669,traffic sign,0.0,1
-0.6724558195568369,0.33794716000556946,rider,0.0,0
0.07540936435430025,0.518843412399292,person,0.0,1
0.23988975910452137,0.5596864819526672,truck,0.0,0
-0.5192565106939903,0.3730261027812958,person,0.0,1
-0.2768034029996681,0.4312376379966736,traffic light,0.0,0
-0.2066233637838457,0.44852715730667114,traffic sign,0.0,0
-0.3859428862219736,0.4046943485736847,motorcycle,0.0,0
-0.5096256998663787,0.37528127431869507,car,0.0,1
-0.3676629027010343,0.4091058671474457,traffic sign,0.0,0
-0.6537149814161937,0.342152863740921,person,0.0,1
-0.39573954572179726,0.40233638882637024,motorcycle,0.0,0
-0.6825536134945004,0.3356916010379791,person,0.0,0
-0.4836441923953063,0.3813919723033905,traffic light,0.0,0
-0.5618838955781135,0.363111674785614,person,0.0,1
-0.7124619353198145,0.3290550708770752,traffic light,0.0,0
-0.7092557048333584,0.3297633230686188,truck,0.0,0
-0.8191157837444838,0.30595138669013977,car,0.0,1
0.09699766145592792,0.524230420589447,traffic light,0.0,1
-0.07552945974221335,0.481126606464386,traffic light,0.0,1
-0.05593864001073861,0.48601898550987244,car,0.0,1
-0.3655689615693606,0.40961214900016785,car,0.0,1
-0.3439182046506704,0.41485801339149475,car,0.0,1
-0.2514930549888092,0.43745604157447815,car,0.0,1
-0.7413234678411866,0.32271480560302734,traffic sign,0.0,0
-0.7859766021339317,0.31303322315216064,person,0.0,0
-0.816671369843906,0.30647069215774536,traffic sign,0.0,0
-0.8211929371756065,0.3055104911327362,traffic light,0.0,0
0.6370970972917156,0.6540969610214233,person,0.0,1
0.5964078151362611,0.644834041595459,person,0.0,1
0.18202160050664612,0.545380175113678,person,0.0,1
0.2558126832691446,0.5636066794395447,car,0.0,1
0.10715282624263292,0.5267626047134399,traffic light,0.0,0
0.13333417173018405,0.5332842469215393,traffic sign,0.0,1
0.025305906274908335,0.5063261389732361,car,0.0,1
0.17553824606007876,0.5437722206115723,traffic sign,0.0,0
-0.7644312025924551,0.31768497824668884,traffic light,0.0,1
-0.2701727087181884,0.4328646957874298,person,0.0,1
-0.6162912164454852,0.3506254255771637,traffic light,0.0,0
-0.39817376923325076,0.40175119042396545,car,0.0,1
-0.37010519765232835,0.408515602350235,traffic light,0.0,0
-0.7162843218262868,0.3282117247581482,car,0.0,1
-0.7560246325739618,0.31950998306274414,traffic light,0.0,0
-0.6593347504646888,0.3408890664577484,traffic sign,0.0,1
-0.6411567661893425,0.34498509764671326,car,0.0,1
-0.8277875225111623,0.30411309003829956,motorcycle,0.0,0
-0.5974327254936108,0.3549312651157379,truck,0.0,0
-0.6405177100782669,0.34512951970100403,motorcycle,0.0,0
-0.7834496827147251,0.313576877117157,person,0.0,0
1.526208865695645,0.82145094871521,motorcycle,0.0,0
0.9564328941294398,0.7224070429801941,traffic light,0.0,1
-0.06510959478942784,0.4837283492088318,traffic light,0.0,1
0.5686116317659069,0.6384427547454834,person,0.0,0
0.434259179327133,0.6068902611732483,car,0.0,1
0.34610034200206313,0.585671603679657,traffic sign,0.0,1
-0.16712823140310978,0.4583149254322052,car,0.0,1
-0.4648815074163183,0.38582843542099,car,0.0,1
-0.807067863516937,0.30851566791534424,car,0.0,1
-0.7770089179022852,0.3149648904800415,car,0.0,1
-0.3812882385781768,0.4058162271976471,rider,0.0,1
-0.7373276536795484,0.3235887885093689,car,0.0,1
-0.8269254034157342,0.3042955696582794,car,0.0,1
-0.6517416993362947,0.3425971567630768,truck,0.0,0
-0.8434324479492552,0.30081236362457275,bicycle,0.0,0
-0.32962123500923424,0.4183327853679657,traffic light,0.0,0
-0.08402913436200014,0.4790050685405731,traffic light,0.0,0
-0.15435957095096198,0.4614865481853485,traffic light,0.0,0
-0.5043291107335892,0.37652385234832764,traffic light,0.0,0
-0.83831559373558,0.30188965797424316,bus,0.0,0
-0.845507608628392,0.3003760874271393,traffic light,0.0,0
0.5017743821693283,0.6228762269020081,car,0.0,1
-0.3820859788661766,0.4056238830089569,car,0.0,1
-0.29563241994804657,0.426625519990921,car,0.0,1
-0.5171122427436472,0.37352773547172546,car,0.0,1
-0.5078370330128292,0.3757007122039795,car,0.0,1
-0.5244226132117087,0.3718186616897583,car,0.0,1
-0.5412800884971337,0.3678898513317108,car,0.0,1
-0.6576289164647319,0.3412724435329437,car,0.0,1
-0.7663047203584803,0.31727901101112366,car,0.0,1
-0.6530253579396575,0.3423081040382385,traffic light,0.0,0
-0.7655310615999672,0.31744661927223206,car,0.0,1
0.33011030417756226,0.5817862153053284,car,0.0,1
-0.7447250345613484,0.3219717741012573,traffic light,0.0,0
-0.46561063854972834,0.3856556713581085,car,0.0,1
-0.803137199667408,0.30935484170913696,car,0.0,0
0.16150296941543055,0.5402882099151611,car,0.0,1
0.005061160400754235,0.501265287399292,traffic sign,0.0,1
-0.11577491209539102,0.47108855843544006,car,0.0,1
-0.11800851986821577,0.47053205966949463,traffic sign,0.0,1
-0.5610621938572053,0.36330172419548035,bus,0.0,0
-0.5502028900492293,0.3658173382282257,car,0.0,1
-0.8198365741518018,0.30579835176467896,car,0.0,1
-0.45756381278383085,0.38756391406059265,car,0.0,1
-0.8124475990223092,0.3073691725730896,bicycle,0.0,0
-0.7376826420102796,0.3235110938549042,car,0.0,1
-0.5451062064381008,0.367000550031662,car,0.0,0
-0.7524681524805585,0.3202837407588959,car,0.0,1
0.33065955847238593,0.5819198489189148,traffic light,0.0,1
0.43303089369289594,0.6065971851348877,traffic light,0.0,0
0.2320685511819592,0.5577581524848938,car,0.0,1
0.08343025135418279,0.5208454728126526,traffic light,0.0,1
-0.09923547119359176,0.4752114713191986,car,0.0,1
0.17854886179086318,0.5445190072059631,car,0.0,1
-0.6297344754202249,0.3475707471370697,truck,0.0,0
-0.5913773397613113,0.3563188910484314,car,0.0,1
-0.46795645648051803,0.38510003685951233,car,0.0,1
-0.6116961463513563,0.35167238116264343,traffic light,0.0,1
-0.6214660934825004,0.3494480848312378,car,0.0,1
-0.8184517401707706,0.30609241127967834,car,0.0,1
0.32882775958608135,0.5814741253852844,car,0.0,1
-0.05535728329966628,0.4861642122268677,car,0.0,1
-0.08262085754257079,0.4793565273284912,car,0.0,1
-0.5062968294908751,0.3760620355606079,car,0.0,1
-0.40705727779008555,0.3996179401874542,car,0.0,1
-0.7133253100116543,0.3288644850254059,car,0.0,1
0.3887419377002925,0.5959798097610474,traffic light,0.0,1
0.036110986852541285,0.5090267658233643,traffic light,0.0,1
-0.420558653853028,0.3963830769062042,motorcycle,0.0,0
-0.051399576829403965,0.48715293407440186,traffic light,0.0,0
-0.024541298363081034,0.4938649833202362,person,0.0,1
0.038994722825755765,0.5097474455833435,traffic light,0.0,1
-0.6566487187330543,0.34149283170700073,car,0.0,1
-0.46559868872475,0.38565850257873535,truck,0.0,0
0.6013830790146901,0.6459726691246033,person,0.0,0
0.6990639000467818,0.6679801940917969,motorcycle,0.0,0
0.005358470386842327,0.5013396143913269,traffic light,0.0,0
-0.19657535281419755,0.45101380348205566,car,0.0,1
-0.28964438398474635,0.4280909299850464,traffic sign,0.0,1
-0.1015178698735937,0.4746423065662384,car,0.0,1
-0.4773997547179385,0.3828663229942322,traffic sign,0.0,1
-0.4269325581376198,0.39485904574394226,traffic light,0.0,0
-0.5010481070045466,0.3772943913936615,person,0.0,0
-0.5898214044644723,0.3566758334636688,person,0.0,1
-0.3262758366228885,0.4191470444202423,car,0.0,1
-0.6506522076031307,0.34284257888793945,traffic sign,0.0,0
0.8420705422354288,0.6989011168479919,bus,0.0,1
-0.442456546319302,0.39115577936172485,car,0.0,1
0.320367333915328,0.5794137716293335,car,0.0,1
0.009531570117253777,0.5023828744888306,traffic light,0.0,1
-0.379803455428397,0.40617430210113525,car,0.0,1
-0.34793757488318755,0.41388264298439026,car,0.0,1
-0.1726227013822335,0.45695117115974426,traffic sign,0.0,0
-0.5248984442572459,0.3717075288295746,person,0.0,0
-0.8205703453060154,0.30564260482788086,car,0.0,0
-0.8317232073241589,0.3032808303833008,traffic sign,0.0,0
-0.47759929947707336,0.38281917572021484,traffic light,0.0,1
-0.8155508694535583,0.3067089021205902,traffic light,0.0,0
0.5607124113810605,0.6366173624992371,person,0.0,1
0.5270723881097593,0.6288000345230103,person,0.0,1
0.0851210151382228,0.5212674140930176,car,0.0,1
0.0064351780759787595,0.5016087889671326,traffic sign,0.0,1
-0.20235920318444553,0.44958212971687317,traffic light,0.0,0
-0.6447193937384589,0.34418049454689026,traffic light,0.0,0
-0.654054221627649,0.34207651019096375,rider,0.0,0
-0.5425943020870357,0.3675842881202698,rider,0.0,0
-0.6593688394441218,0.3408814072608948,bus,0.0,0
-0.6885975306974891,0.33434513211250305,car,0.0,1
-0.8207700414156962,0.30560022592544556,motorcycle,0.0,0
-0.6285445187451049,0.34784063696861267,traffic sign,0.0,1
-0.7526678894425843,0.3202402591705322,traffic sign,0.0,1
0.6353967665199175,0.6537121534347534,person,0.0,1
0.7705966971715138,0.6836499571800232,person,0.0,1
0.6127322026814302,0.648563802242279,traffic sign,0.0,1
-0.0005542040013065593,0.4998614490032196,car,0.0,1
-0.21569231457847599,0.4462850093841553,traffic light,0.0,1
-0.4585516910347896,0.38732945919036865,car,0.0,1
-0.3319404048705832,0.41776856780052185,traffic light,0.0,1
-0.26035970646964,0.43527528643608093,traffic light,0.0,1
-0.4759545317254692,0.38320785760879517,car,0.0,1
-0.20699049211502696,0.44843634963035583,traffic light,0.0,1
-0.37653060620685347,0.40696394443511963,traffic light,0.0,1
-0.5267424718784063,0.37127697467803955,bicycle,0.0,1
-0.43939415181142993,0.39188534021377563,traffic light,0.0,1
-0.6921811596519272,0.33354803919792175,motorcycle,0.0,0
-0.6605211849954312,0.34062254428863525,car,0.0,1
-0.7817880237905414,0.31393465399742126,bicycle,0.0,0
0.6416406921159397,0.6551242470741272,truck,0.0,1
0.12886876927298221,0.532172679901123,car,0.0,1
-0.002913477097503471,0.4992716312408447,person,0.0,1
-0.18479747684941097,0.45393165946006775,truck,0.0,1
-0.38428118878615874,0.4050947427749634,motorcycle,0.0,0
-0.14079849046614876,0.46485841274261475,person,0.0,1
-0.2430027814053719,0.43954649567604065,traffic light,0.0,0
-0.2784992364030677,0.4308217465877533,person,0.0,1
-0.6993287674298289,0.331961065530777,truck,0.0,0
-0.38102387605638965,0.4058799743652344,person,0.0,1
-0.38808339897918104,0.40417876839637756,traffic sign,0.0,1
-0.3194520274863373,0.4208092987537384,car,0.0,1
-0.49639223120080067,0.3783888816833496,person,0.0,1
-0.4517712905800114,0.3889397084712982,truck,0.0,0
-0.5427810951796014,0.3675408661365509,person,0.0,1
-0.4326011821298385,0.39350536465644836,person,0.0,1
-0.6923951386862122,0.333500474691391,traffic sign,0.0,0
-0.7163756946635149,0.3281915783882141,traffic light,0.0,1
-0.8354767018683028,0.3024882972240448,traffic sign,0.0,0
-0.5037968381460658,0.37664881348609924,person,0.0,0
-0.6170867386133658,0.35044431686401367,train,0.0,0
0.45370844942666605,0.6115205883979797,traffic light,0.0,1
0.3314220308571703,0.5821053385734558,traffic light,0.0,0
0.22627225067667756,0.5563279390335083,traffic sign,0.0,1
-0.11558569137366415,0.4711357057094574,car,0.0,1
0.08589848709546676,0.5214614272117615,car,0.0,1
-0.11501696516049574,0.4712774157524109,traffic sign,0.0,1
-0.24661476131295043,0.43865689635276794,car,0.0,1
-0.4428357344431862,0.39106547832489014,traffic light,0.0,1
-0.12066320336856064,0.46987074613571167,truck,0.0,0
-0.42745505742086376,0.3947342038154602,car,0.0,1
-0.7833092912315934,0.3136070966720581,traffic light,0.0,1
-0.4892933650677035,0.3800600469112396,car,0.0,1
-0.11976338723682167,0.4700948894023895,car,0.0,0
-0.8459220243776672,0.30028900504112244,traffic light,0.0,0
-0.7838948581565683,0.31348106265068054,traffic sign,0.0,1
-0.7775161638365731,0.3148554563522339,bus,0.0,0
0.33746493029234037,0.5835745930671692,car,0.0,1
-0.5462075769005212,0.366744726896286,car,0.0,0
-0.3153729711940817,0.4218038022518158,traffic light,0.0,0
-0.7824759545576221,0.31378650665283203,truck,0.0,0
-0.6361027592909728,0.34612804651260376,traffic light,0.0,0
-0.8334624230603559,0.30291345715522766,traffic light,0.0,0
0.5034103400924599,0.6232604384422302,person,0.0,1
0.5199529608057845,0.627136766910553,truck,0.0,1
0.6050012738586524,0.6467996835708618,car,0.0,1
-0.06692677332652075,0.48327454924583435,person,0.0,1
-0.3974661676596687,0.40192127227783203,car,0.0,1
-0.528370492666751,0.3708970248699188,car,0.0,1
-0.4577569258988799,0.3875180780887604,person,0.0,0
-0.4517208816611642,0.38895168900489807,car,0.0,1
-0.2816676422291884,0.4300449788570404,person,0.0,1
-0.5617416275788116,0.36314457654953003,car,0.0,1
-0.718034691903772,0.3278259038925171,rider,0.0,0
-0.521684106968395,0.3724585175514221,traffic light,0.0,0
-0.8440970949312203,0.30067259073257446,car,0.0,0
-0.8327901293267086,0.30305543541908264,motorcycle,0.0,0
-0.8441581832646254,0.30065974593162537,traffic light,0.0,0
-0.06563312486281637,0.48359760642051697,traffic light,0.0,0
-0.15412320921083067,0.46154528856277466,traffic light,0.0,1
-0.7030066953095448,0.3311459422111511,traffic light,0.0,1
-0.5149812296346645,0.3740265369415283,traffic sign,0.0,1
-0.8037849244947777,0.3092164695262909,car,0.0,1
-0.6814690422686188,0.33593350648880005,car,0.0,1
-0.8335310171951553,0.30289897322654724,traffic light,0.0,0
0.5889823423857299,0.6431316137313843,car,0.0,1
0.3366305758951543,0.5833718180656433,traffic sign,0.0,1
0.07222571892460634,0.5180485844612122,car,0.0,1
0.3100821387966919,0.5769053101539612,traffic sign,0.0,1
0.253159986324916,0.5629541277885437,traffic sign,0.0,1
-0.041242841733028106,0.48969075083732605,motorcycle,0.0,0
-0.5465172351546659,0.3666728138923645,car,0.0,1
-0.7694812988331364,0.3165913224220276,car,0.0,1
-0.5688698557635516,0.3614976406097412,car,0.0,1
-0.693132651962961,0.33333656191825867,car,0.0,1
0.28811736381204983,0.5715351700782776,car,0.0,1
-0.7446556851331304,0.3219869136810303,car,0.0,1
-0.30900263917682097,0.4233582019805908,car,0.0,1
-0.3066332978689768,0.42393672466278076,traffic light,0.0,0
-0.8095818243963042,0.30797961354255676,car,0.0,1
-0.6440573210511176,0.34432995319366455,truck,0.0,0
-0.6835423170368438,0.33547115325927734,person,0.0,0
-0.011961125879387373,0.4970097541809082,traffic sign,0.0,1
0.7033595191062431,0.6689321994781494,car,0.0,1
0.13277523625774224,0.5331451296806335,car,0.0,1
-0.3141651570984752,0.42209839820861816,bus,0.0,0
-0.5345601418609662,0.36945393681526184,truck,0.0,1
-0.7977752977427381,0.3105016052722931,truck,0.0,1
-0.5444908677110153,0.36714351177215576,traffic sign,0.0,0
-0.5096038355475103,0.37528640031814575,car,0.0,0
-0.7181217917623062,0.3278067111968994,car,0.0,0
-0.5912346693428574,0.3563516139984131,person,0.0,0
0.3647442001456772,0.5901883840560913,car,0.0,1
0.5294830072890019,0.6293625235557556,car,0.0,1
0.07803320379119041,0.5194984078407288,car,0.0,1
-0.2034120918208088,0.44932159781455994,car,0.0,1
-0.6233440335408994,0.3490212857723236,truck,0.0,0
-0.13893905917124413,0.46532100439071655,car,0.0,1
-0.5535686789998684,0.36503684520721436,car,0.0,1
-0.6444851773434448,0.34423336386680603,car,0.0,0
-0.8391879567486898,0.30170583724975586,car,0.0,0
-0.7884833004318436,0.3124944269657135,car,0.0,1
-0.759403288961605,0.31877583265304565,car,0.0,0
0.24082268493993841,0.5599163770675659,traffic light,0.0,0
0.1875363014660834,0.5467471480369568,truck,0.0,1
-0.1654801447714968,0.45872411131858826,person,0.0,1
-0.005166303681540236,0.49870842695236206,car,0.0,1
-0.07634817625177487,0.48092222213745117,car,0.0,1
-0.2749025466925783,0.43170392513275146,person,0.0,1
-0.16707409183333646,0.45832836627960205,traffic light,0.0,0
0.013335187157483223,0.5033337473869324,person,0.0,1
-0.3980192713463442,0.4017883241176605,car,0.0,1
-0.2504880742755058,0.43770337104797363,person,0.0,1
-0.4124352658260618,0.39832833409309387,traffic light,0.0,0
-0.5284343555621926,0.370882123708725,bicycle,0.0,0
-0.5781628997195439,0.3593554198741913,car,0.0,1
-0.5499245253555948,0.36588191986083984,person,0.0,1
-0.2054159261914915,0.4488258361816406,person,0.0,1
-0.4648796209140279,0.3858288824558258,person,0.0,1
-0.7160409002048561,0.32826539874076843,car,0.0,0
-0.4010250121409864,0.4010660946369171,person,0.0,1
-0.5136521702290574,0.374337762594223,truck,0.0,1
-0.6351894217823377,0.3463347852230072,person,0.0,0
-0.7538819526291388,0.3199760317802429,traffic light,0.0,0
-0.6655285813698006,0.3394987881183624,traffic light,0.0,1
-0.7378094246092983,0.32348334789276123,traffic light,0.0,0
-0.764445089033966,0.3176819682121277,bus,0.0,0
-0.2787695370586407,0.43075546622276306,traffic sign,0.0,1
-0.3997160295853535,0.4013805687427521,bus,0.0,0
-0.3213729181040739,0.4203411936759949,traffic light,0.0,1
-0.7483848300209691,0.3211733400821686,traffic light,0.0,1
-0.6964851264729638,0.3325919806957245,car,0.0,1
-0.6911909676482464,0.33376818895339966,car,0.0,1
0.0346056183017534,0.508650541305542,car,0.0,1
-0.08267136922745902,0.4793439209461212,car,0.0,1
-0.4204708408635696,0.39640408754348755,car,0.0,1
-0.06025813778620723,0.4849400222301483,car,0.0,1
-0.4865809586474825,0.3806993365287781,car,0.0,1
-0.6589578067108743,0.34097376465797424,car,0.0,1
0.6537574837606563,0.6578567028045654,car,0.0,1
0.25602909625485604,0.5636599063873291,traffic light,0.0,1
0.3922695910206361,0.5968289375305176,car,0.0,1
-0.2382867091144973,0.44070860743522644,truck,0.0,0
0.0959621878187027,0.5239721536636353,traffic sign,0.0,1
0.20071048013651702,0.5500098466873169,car,0.0,1
-0.13664091652874313,0.46589282155036926,traffic light,0.0,1
-0.26215537274802475,0.43483394384384155,car,0.0,1
-0.6798831658562637,0.33628737926483154,car,0.0,0
-0.22161416469314424,0.4448221027851105,traffic sign,0.0,1
-0.375473187357382,0.40721917152404785,traffic sign,0.0,1
-0.7242227249758298,0.3264637887477875,person,0.0,0
